Name,Symbol,Exchange,Code,Sector,Industry,Listing_status,Delisting_date,New_listing_date
Info Edge India,INED,NSE,s10,테크놀로지,컴퓨터 서비스,O,null,null
Graphite India,GRPH,NSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Graphite India,GRPH,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Amara Raja Batteries,AMAR,NSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Amara Raja Batteries,AMAR,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
HEG,HEGL,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
HEG,HEGL,NSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
MindTree,MINT,NSE,s10,테크놀로지,컴퓨터 서비스,O,null,null
MindTree,MINT,BSE,s10,테크놀로지,컴퓨터 서비스,O,null,null
Sterlite Technologies,STTE,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Sterlite Technologies,STTE,NSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Hexaware Technologies,HEXT,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Hexaware Technologies,HEXT,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Ge T&D India,GETD,NSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Ge T&D India,GETD,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
V Guard Industries,VGUA,NSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
V Guard Industries,VGUA,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
ITI Ltd,ITEL,BSE,s10,테크놀로지,통신 장비,O,null,null
ITI Ltd,ITEL,NSE,s10,테크놀로지,통신 장비,O,null,null
CMC,CMC,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Tata Elxsi Limited,TTEX,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Tata Elxsi Limited,TTEX,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Redington India,REDI,BSE,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Redington India,REDI,NSE,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Persistent Systems,PERS,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Persistent Systems,PERS,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Niit Technologies Ltd,NITT,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Infinite Computers,INFI,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Infinite Computers,INFI,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Majesco Ltd,MAJC,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Majesco Ltd,MAJC,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Genus Power Infrastructures,GEOE,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Genus Power Infrastructures,GEOE,NSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Mastek,MAST,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Mastek,MAST,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Vindhya Telelinks Ltd,VNDY,BSE,s10,테크놀로지,통신 장비,O,null,null
Vindhya Telelinks Ltd,VNDY,NSE,s10,테크놀로지,통신 장비,O,null,null
HBL Power Systems Ltd,HBLS,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
HBL Power Systems Ltd,HBLS,NSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Sasken Communication Tech,SKCT,BSE,s10,테크놀로지,컴퓨터 서비스,O,null,null
Sasken Communication Tech,SKCT,NSE,s10,테크놀로지,컴퓨터 서비스,O,null,null
Nucleus Software Exports Ltd,NSEL,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Nucleus Software Exports Ltd,NSEL,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Fiem Industries Ltd,FIIN,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Fiem Industries Ltd,FIIN,NSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Sharda Motor Industries Ltd,SHAD,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Sharda Motor Industries Ltd,SHAD,NSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Ramco Systems Ltd,RMCS,NSE,s10,테크놀로지,컴퓨터 서비스,O,null,null
Ramco Systems Ltd,RMCS,BSE,s10,테크놀로지,컴퓨터 서비스,O,null,null
Voltamp Transformers Ltd,VOTL,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Voltamp Transformers Ltd,VOTL,NSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Rolta India,ROLT,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Rolta India,ROLT,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Goldstone Infratech Ltd,GODT,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Goldstone Infratech Ltd,GODT,NSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Bharat Bijlee Ltd,BBJL,NSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Bharat Bijlee Ltd,BBJL,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
HPL Electric & Power,HPLE,NSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
HPL Electric & Power,HPLE,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
3i Infotech,TIIN,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
3i Infotech,TIIN,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Genesys International Corp,GENS,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Genesys International Corp,GENS,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Ricoh India,RICO,BSE,s10,테크놀로지,사무실 장비,O,null,null
Polo Queen Industrial Fintech,POLO,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Pine Animation Ltd-BO,PINE,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Cerebra Integrated Technolog,CEIT,NSE,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
Cerebra Integrated Technolog,CEIT,BSE,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
Centum Electronics Ltd,CENT,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Centum Electronics Ltd,CENT,NSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Xchanging Solutions Ltd,XCHA,NSE,s10,테크놀로지,컴퓨터 서비스,O,null,null
Xchanging Solutions Ltd,XCHA,BSE,s10,테크놀로지,컴퓨터 서비스,O,null,null
Cigniti Technologies,CIGN,BSE,s10,테크놀로지,컴퓨터 서비스,O,null,null
Cigniti Technologies,CIGN,NSE,s10,테크놀로지,컴퓨터 서비스,O,null,null
TVS Electronics Ltd,TVEL,NSE,s10,테크놀로지,컴퓨터 주변기기,O,null,null
TVS Electronics Ltd,TVEL,BSE,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Alankit Ltd,ALAK,NSE,s10,테크놀로지,컴퓨터 서비스,O,null,null
Alankit Ltd,ALAK,BSE,s10,테크놀로지,컴퓨터 서비스,O,null,null
Datamatics Global Services Ltd,DATC,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Datamatics Global Services Ltd,DATC,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Sqs India BFSI,SQSI,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Sqs India BFSI,SQSI,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Allsec Technologies Ltd,ALLS,NSE,s10,테크놀로지,컴퓨터 서비스,O,null,null
Allsec Technologies Ltd,ALLS,BSE,s10,테크놀로지,컴퓨터 서비스,O,null,null
Aurionpro Solutions Ltd,APSL,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Aurionpro Solutions Ltd,APSL,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Onmobile Global Ltd,ONMO,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Onmobile Global Ltd,ONMO,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Universal Cables Ltd,UNVR,NSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Universal Cables Ltd,UNVR,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
R Systems International Ltd,RSYS,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
R Systems International Ltd,RSYS,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Subex Ltd,SUBX,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Shivalik Bimetal Controls,SHVB,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Subex Ltd,SUBX,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Moschip Semiconductor Tech,MOSC,BSE,s10,테크놀로지,반도체,O,null,null
Trigyn Technologies Ltd,TRIG,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Trigyn Technologies Ltd,TRIG,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Fourth Dimension Solutions,FOUT,NSE,s10,테크놀로지,컴퓨터 서비스,O,null,null
Spice Mobility Ltd,SPIE,NSE,s10,테크놀로지,통신 장비,O,null,null
Spice Mobility Ltd,SPIE,BSE,s10,테크놀로지,통신 장비,O,null,null
Swelect Energy Systems Ltd,SWEL,NSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Swelect Energy Systems Ltd,SWEL,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Transformers Rectifiers,TRNF,NSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Transformers Rectifiers,TRNF,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Nelco,NELC,BSE,s10,테크놀로지,통신 장비,O,null,null
Nelco,NELC,NSE,s10,테크놀로지,통신 장비,O,null,null
Indian Toners & Developers,ITON,BSE,s10,테크놀로지,사무실 장비,O,null,null
Kellton Tech Solutions,KELL,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Kellton Tech Solutions,KELL,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Indo National Ltd,INNL,NSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Indo National Ltd,INNL,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Ujaas Energy Ltd,UJAA,NSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Ujaas Energy Ltd,UJAA,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Salzer Electronics Ltd,SALZ,NSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Salzer Electronics Ltd,SALZ,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Virinchi,VIRC,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
HOV Services Ltd,HOVS,BSE,s10,테크놀로지,컴퓨터 서비스,O,null,null
HOV Services Ltd,HOVS,NSE,s10,테크놀로지,컴퓨터 서비스,O,null,null
D Link India Ltd,DLIL,BSE,s10,테크놀로지,사무실 장비,O,null,null
D Link India Ltd,DLIL,NSE,s10,테크놀로지,사무실 장비,O,null,null
PS IT Infra & Services-BO,PSIT,BSE,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
AGC Networks Ltd,AGCN,BSE,s10,테크놀로지,컴퓨터 네트워크,O,null,null
AGC Networks Ltd,AGCN,NSE,s10,테크놀로지,컴퓨터 네트워크,O,null,null
Indosolar Ltd,INDL,BSE,s10,테크놀로지,반도체,O,null,null
Indosolar Ltd,INDL,NSE,s10,테크놀로지,반도체,O,null,null
Panasonic Carbon India Co,PCIL,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Panasonic Energy India Co,PANB,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Compuage Infocom,COMI,NSE,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Compuage Infocom,COMI,BSE,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Ducon Infratech,DUCO,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Ducon Infratech,DUCO,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Websol Energy System Ltd,WESL,NSE,s10,테크놀로지,반도체,O,null,null
Websol Energy System Ltd,WESL,BSE,s10,테크놀로지,반도체,O,null,null
Saksoft Ltd,SAKS,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Saksoft Ltd,SAKS,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Pitti Laminations Ltd,PITL,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Pitti Laminations Ltd,PITL,NSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
De Nora India Ltd,DENO,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
De Nora India Ltd,DENO,NSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Hind Rectifiers Ltd,HRCT,NSE,s10,테크놀로지,반도체,O,null,null
Hind Rectifiers Ltd,HRCT,BSE,s10,테크놀로지,반도체,O,null,null
ECE Industries Ltd,ECEI,NSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Avantel,AVAN,BSE,s10,테크놀로지,통신 장비,O,null,null
Diamond Power Infrastructure,DIAC,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Diamond Power Infrastructure,DIAC,NSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Smartlink Network Systems Ltd,SMAT,BSE,s10,테크놀로지,통신 장비,O,null,null
ADCC Infocad,CEIS,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Excel Infoways Ltd,EXCE,NSE,s10,테크놀로지,컴퓨터 서비스,O,null,null
Smartlink Network Systems Ltd,SMAT,NSE,s10,테크놀로지,통신 장비,O,null,null
Excel Infoways Ltd,EXCE,BSE,s10,테크놀로지,컴퓨터 서비스,O,null,null
Paramount Communications Ltd,PCML,NSE,s10,테크놀로지,통신 장비,O,null,null
Paramount Communications Ltd,PCML,BSE,s10,테크놀로지,통신 장비,O,null,null
Kirloskar Electric Company Ltd,KREL,NSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
RCI Ind & Tech,RCII,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Kirloskar Electric Company Ltd,KREL,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Modison Metals,MOME,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Birla Cable,BRLE,BSE,s10,테크놀로지,통신 장비,O,null,null
Birla Cable,BRLE,NSE,s10,테크놀로지,통신 장비,O,null,null
Intense Tech,INTN,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
GTL,GTL,BSE,s10,테크놀로지,컴퓨터 네트워크,O,null,null
GTL,GTL,NSE,s10,테크놀로지,컴퓨터 네트워크,O,null,null
Indo Tech Transformers Ltd,INTT,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Indo Tech Transformers Ltd,INTT,NSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
InfoBeans Tech,IFOB,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Prabhat Telecoms,PRAH,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Accel Frontline Ltd,ACFL,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Accel Frontline Ltd,ACFL,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Cybertech Systems Software,CTSS,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Cybertech Systems Software,CTSS,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
ABM Knowledgeware,ABMK,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Silver Touch,SILT,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
DHP India,DHPF,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Shilchar Tech,SELC,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Bodhtree Consulting Ltd,BODH,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Onward Technologies Ltd,OTEC,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Onward Technologies Ltd,OTEC,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Mindteck India,MDTK,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Mindteck India,MDTK,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
R S Software India Ltd,RSSI,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
R S Software India Ltd,RSSI,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Hindusthan Urban,HNDU,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
StarCom Info Technology,STRC,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Cambridge Technology Enterprises,CATE,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Cambridge Technology Enterprises,CATE,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Izmo Ltd,IZMO,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Izmo Ltd,IZMO,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
EON Electric Ltd,EONE,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
EON Electric Ltd,EONE,NSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
VAMA Industries,VAMA,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Sankhya Infotech,SANK,BSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Vertoz Advertising,VERZ,NSE,s10,테크놀로지,컴퓨터 서비스,O,null,null
MIC Electronics Ltd,MELC,BSE,s10,테크놀로지,반도체,O,null,null
MIC Electronics Ltd,MELC,NSE,s10,테크놀로지,반도체,O,null,null
Lakshmi Electrical Control Systems,LKEL,BSE,s10,테크놀로지,전자 장비와 제어기,O,null,null
Wep Solutions,WEPS,BSE,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Allied Digital Services,ADIS,NSE,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
