Name,Symbol,Exchange,Code,Sector,Industry,Listing_status,Delisting_date,New_listing_date
Meggitt,MEGGF,OTC Markets,s02,자본재,항공 우주와 방위,O,null,null
Hardwoods Distribution,HDIUF,OTC Markets,s02,자본재,건설 – 용품과 비품,O,null,null
Country Garden Holdings,CTRYF,OTC Markets,s02,자본재,건설 서비스,O,null,null
Bombardier A,BDRAF,OTC Markets,s02,자본재,항공 우주와 방위,O,null,null
Kone Corporation,KNYJF,OTC Markets,s02,자본재,다종 자본재,O,null,null
Bioquell PLC,BIQLF,OTC Markets,s02,자본재,다종 자본재,O,null,null
Central China Real Estate,CNLLF,OTC Markets,s02,자본재,건설 서비스,O,null,null
Atlas Copco B,ATTLF,OTC Markets,s02,자본재,다종 자본재,O,null,null
China Everbright Intl LTD,CHFFF,OTC Markets,s02,자본재,건설 서비스,O,null,null
John Wood Group,WDGJF,OTC Markets,s02,자본재,건설 서비스,O,null,null
Vestas Wind,VWSYF,OTC Markets,s02,자본재,다종 자본재,O,null,null
Safran,SAFRF,OTC Markets,s02,자본재,항공 우주와 방위,O,null,null
Shimao Property,SIOPF,OTC Markets,s02,자본재,건설 서비스,O,null,null
Bombardier,BDRBF,OTC Markets,s02,자본재,항공 우주와 방위,O,null,null
헨더슨토지,HLDVF,OTC Markets,s02,자본재,건설 서비스,O,null,null
Dream Unlimited,DRUNF,OTC Markets,s02,자본재,건설 서비스,O,null,null
Atlas Copco A,ATLKF,OTC Markets,s02,자본재,다종 자본재,O,null,null
Lincoln Electric Holdings Inc,LECO,나스닥,s02,자본재,건설과 농업용 기계,O,null,null
USG Corp,USG,뉴욕,s02,자본재,건설 – 원자재,O,null,null
AECOM Technology,ACM,뉴욕,s02,자본재,건설 서비스,O,null,null
플로우서브,FLS,뉴욕,s02,자본재,다종 자본재,O,null,null
콴타 서비시즈,PWR,뉴욕,s02,자본재,건설 서비스,O,null,null
Agco,AGCO,뉴욕,s02,자본재,건설과 농업용 기계,O,null,null
MSC Industrial Direct Comp Inc,MSM,뉴욕,s02,자본재,다종 자본재,O,null,null
Gates Industrial Corp,GTES,뉴욕,s02,자본재,다종 자본재,O,null,null
Eagle Materials,EXP,뉴욕,s02,자본재,건설 – 원자재,O,null,null
Entegris Inc,ENTG,나스닥,s02,자본재,다종 자본재,O,null,null
Floor & Decor,FND,뉴욕,s02,자본재,건설 – 용품과 비품,O,null,null
EMCOR Group Inc,EME,뉴욕,s02,자본재,건설 서비스,O,null,null
Woodward,WWD,나스닥,s02,자본재,다종 자본재,O,null,null
ITT Corp,ITT,뉴욕,s02,자본재,다종 자본재,O,null,null
Louisiana-Pacific,LPX,뉴욕,s02,자본재,건설 – 용품과 비품,O,null,null
Visteon,VC,나스닥,s02,자본재,다종 자본재,O,null,null
Colfax,CFX,뉴욕,s02,자본재,다종 자본재,O,null,null
MasTec Inc,MTZ,뉴욕,s02,자본재,건설 서비스,O,null,null
Beacon Roofing,BECN,나스닥,s02,자본재,건설 – 용품과 비품,O,null,null
Timken Co,TKR,뉴욕,s02,자본재,다종 자본재,O,null,null
John Bean Tech,JBT,뉴욕,s02,자본재,다종 자본재,O,null,null
Summit Materials Inc,SUM,뉴욕,s02,자본재,건설 – 원자재,O,null,null
Ritchie Bros. Auctioneers,RBA,뉴욕,s02,자본재,다종 자본재,O,null,null
Valmont Industries Inc,VMI,뉴욕,s02,자본재,건설 – 용품과 비품,O,null,null
Kennametal,KMT,뉴욕,s02,자본재,다종 자본재,O,null,null
Dycom Ind.,DY,뉴욕,s02,자본재,건설 서비스,O,null,null
Jeld-Wen Holding,JELD,뉴욕,s02,자본재,건설 – 용품과 비품,O,null,null
Terex Corp,TEX,뉴욕,s02,자본재,다종 자본재,O,null,null
Armstrong World Industries Inc,AWI,뉴욕,s02,자본재,건설 – 용품과 비품,O,null,null
Moog Inc,MOGa,뉴욕,s02,자본재,항공 우주와 방위,O,null,null
Moog Inc B,MOGb,뉴욕,s02,자본재,항공 우주와 방위,O,null,null
Applied,AIT,뉴욕,s02,자본재,다종 자본재,O,null,null
Stantec,STN,뉴욕,s02,자본재,건설 서비스,O,null,null
Topbuild Corp,BLD,뉴욕,s02,자본재,건설 서비스,O,null,null
Manitowoc Foodservice,WBT,뉴욕,s02,자본재,다종 자본재,O,null,null
Taylor Morn Home,TMHC,뉴욕,s02,자본재,건설 서비스,O,null,null
LCI Industries,LCII,뉴욕,s02,자본재,이동 주택과 여가용 차량,O,null,null
TRI Pointe Homes,TPH,뉴욕,s02,자본재,건설 서비스,O,null,null
Kb Home,KBH,뉴욕,s02,자본재,건설 서비스,O,null,null
Evoqua Water,AQUA,뉴욕,s02,자본재,다종 자본재,O,null,null
Esterline Tech,ESL,뉴욕,s02,자본재,항공 우주와 방위,O,null,null
KBR Inc,KBR,뉴욕,s02,자본재,건설 서비스,O,null,null
Granite Const,GVA,뉴욕,s02,자본재,건설 서비스,O,null,null
GCP Applied Tech,GCP,뉴욕,s02,자본재,건설 – 원자재,O,null,null
SPX FLOW Inc,FLOW,뉴욕,s02,자본재,다종 자본재,O,null,null
US Silica Hldg,SLCA,뉴욕,s02,자본재,건설 – 원자재,O,null,null
Aerojet Rocketdyne,AJRD,뉴욕,s02,자본재,항공 우주와 방위,O,null,null
AAON,AAON,나스닥,s02,자본재,다종 자본재,O,null,null
Installed Building,IBP,뉴욕,s02,자본재,건설 서비스,O,null,null
Herman Miller,MLHR,나스닥,s02,자본재,건설 – 용품과 비품,O,null,null
Faros Construction,ROS,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
No Va Land Invest,NVL,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
Advanced Compound Stone JSC,VCS,하노이,s02,자본재,건설 – 원자재,O,null,null
Cotec Construction JSC,CTD,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
Refrigeration Electrical Engineerin,REE,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
Viglacera Corp,VGC,하노이,s02,자본재,건설 – 용품과 비품,O,null,null
VINACONEX,VCG,하노이,s02,자본재,건설 서비스,O,null,null
Hoang Huy Investment,TCH,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
Van Phu Invest,VPI,하노이,s02,자본재,건설 서비스,O,null,null
Kinh Bac City Development Share,KBC,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
Sonadezi,SNZ,하노이,s02,자본재,건설 서비스,O,null,null
Ha Tien 1 Cement JSC,HT1,Ho Chi Minh,s02,자본재,건설 – 원자재,O,null,null
Development Investment Construction,DIG,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
Nam Long Investment Corp,NLG,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
Hoa Binh Construction & Real Estate,HBC,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
Power Construction No 1,PC1,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
CII Bridges and Roads Investment,LGC,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
Ha Do Group JSC,HDG,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
NBB Investment Corp,NBB,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
HUD - TASCO,HUT,하노이,s02,자본재,건설 서비스,O,null,null
CEO Group JSC,CEO,하노이,s02,자본재,건설 서비스,O,null,null
CuongThuan Idico Development Invest,CTI,Ho Chi Minh,s02,자본재,건설 – 원자재,O,null,null
Saigon Co.op,SID,하노이,s02,자본재,건설 서비스,O,null,null
Binh Duong Mineral and Construction,KSB,Ho Chi Minh,s02,자본재,건설 – 원자재,O,null,null
Fecon Foundation Engineering,FCN,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
Construction 1,CC1,하노이,s02,자본재,건설 서비스,O,null,null
Sacom Development and Investment,SAM,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
Dat Phuong,DPG,하노이,s02,자본재,건설 서비스,O,null,null
Bien Hoa Building Materials,VLB,하노이,s02,자본재,건설 – 원자재,O,null,null
Vietnam Machinery Installation,LLM,하노이,s02,자본재,건설 서비스,O,null,null
Vinacomin Viet Bac Mining,MVB,하노이,s02,자본재,건설 – 원자재,O,null,null
CMC,CVT,Ho Chi Minh,s02,자본재,건설 – 용품과 비품,O,null,null
Nam Tan Uyen,NTC,하노이,s02,자본재,건설 서비스,O,null,null
Becamex Infrastructure Development,IJC,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
Saigon Real Estate,SGR,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
Binh Duong Building Materials,MVC,하노이,s02,자본재,건설 – 원자재,O,null,null
Viettel Construction,CTR,하노이,s02,자본재,건설 서비스,O,null,null
Hoang Quan Consulting Trading Serv,HQC,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
VIGLACERA HALO,VHL,하노이,s02,자본재,건설 – 원자재,O,null,null
Nui Nho Stone JSC,NNC,Ho Chi Minh,s02,자본재,건설 – 원자재,O,null,null
Investment Trading of Real Estate,ITC,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
LICOGI 14,L14,하노이,s02,자본재,건설 서비스,O,null,null
Long Hau Corp,LHG,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
Cho Lon Investment,CLX,하노이,s02,자본재,건설 서비스,O,null,null
CII Infrastructure,CEE,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
Bim Son Cement JSC,BCC,하노이,s02,자본재,건설 – 원자재,O,null,null
PVC,PVX,하노이,s02,자본재,건설 서비스,O,null,null
Binh Duong Trade and Development,TDC,Ho Chi Minh,s02,자본재,건설 – 원자재,O,null,null
Licogi 16 JSC,LCG,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
Viet Nam Inves,CTX,하노이,s02,자본재,건설 서비스,O,null,null
VNECO1,VE1,하노이,s02,자본재,건설 서비스,O,null,null
Consultant and Inspection,CNN,하노이,s02,자본재,건설 서비스,O,null,null
Hoa Cam Concrete JSC,HCC,하노이,s02,자본재,건설 – 원자재,O,null,null
Hydraulics Construction No4,TL4,하노이,s02,자본재,건설 서비스,O,null,null
Real Estate 11,D11,하노이,s02,자본재,건설 서비스,O,null,null
Thanh Thanh JSC,TTC,하노이,s02,자본재,건설 – 용품과 비품,O,null,null
SONG DA 4,SD4,하노이,s02,자본재,건설 서비스,O,null,null
HUD3 Investment and Construction,HU3,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
HUD1 Investment and Construction,HU1,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
Pacific Dinco Corp,PDB,하노이,s02,자본재,건설 – 원자재,O,null,null
Post and Telecommunications Invest,PTC,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
NAGAKAWA VIETN,NAG,하노이,s02,자본재,다종 자본재,O,null,null
Cotec Investment and Land House Dev,CLG,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
VIWELCO,QHD,하노이,s02,자본재,건설과 농업용 기계,O,null,null
Binh Trieu Construction,BTC,하노이,s02,자본재,다종 자본재,O,null,null
DA NANG HOUSIN,NDX,하노이,s02,자본재,건설 서비스,O,null,null
Viglacera Thang Long JSC,TLT,하노이,s02,자본재,건설 – 용품과 비품,O,null,null
Petroleum Pipeline Tank Construct,PXT,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
Vinalines Logistics Viet Nam,VLG,하노이,s02,자본재,다종 자본재,O,null,null
Binh Thuan Mineral Industry JSC,KSA,Ho Chi Minh,s02,자본재,건설 – 원자재,O,null,null
COMA 18 JSC,CIG,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
An Giang Centrifugal Concrete JSC,ACE,하노이,s02,자본재,건설 – 원자재,O,null,null
LICOGI - 18,L18,하노이,s02,자본재,건설 서비스,O,null,null
Petroleum Industrial and Civil Cons,PXI,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
Sai Son Cement JSC,SCJ,하노이,s02,자본재,건설 – 원자재,O,null,null
Asia Mineral,AMC,하노이,s02,자본재,건설 – 원자재,O,null,null
THIEN QUANG GR,ITQ,하노이,s02,자본재,건설 – 용품과 비품,O,null,null
VNECO 9,VE9,하노이,s02,자본재,건설 서비스,O,null,null
VNECO.SSM,SSM,하노이,s02,자본재,건설 서비스,O,null,null
Becamex Mineral JSC,BMJ,하노이,s02,자본재,건설 – 원자재,O,null,null
Vietnam Constr,CMS,하노이,s02,자본재,건설 서비스,O,null,null
Song Da No. 2 JSC,SD2,하노이,s02,자본재,건설 서비스,O,null,null
M & C,MCC,하노이,s02,자본재,건설 – 용품과 비품,O,null,null
Gypsum And Cement JSC,TXM,하노이,s02,자본재,건설 – 원자재,O,null,null
VINACONEX 6,VC6,하노이,s02,자본재,건설 서비스,O,null,null
Songda 9 Construction and Investmen,SCI,하노이,s02,자본재,건설 서비스,O,null,null
"Vinam.,JSC",CVN,하노이,s02,자본재,건설 – 원자재,O,null,null
LILAMA 69-2 CO,L62,하노이,s02,자본재,건설 서비스,O,null,null
Ha Tay Trading,HTT,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
VINACONEX 12,V12,하노이,s02,자본재,건설 서비스,O,null,null
COTRACO-QNA,QTC,하노이,s02,자본재,건설 서비스,O,null,null
1168 Construction JSC,MST,하노이,s02,자본재,건설 서비스,O,null,null
HOANG PHUC Mineral,HPM,하노이,s02,자본재,건설 – 원자재,O,null,null
Project 3 Construction Investment,CT3,하노이,s02,자본재,건설 서비스,O,null,null
VXB,VXB,하노이,s02,자본재,건설 – 원자재,O,null,null
Engineering Construction JSC No492,C92,하노이,s02,자본재,건설 서비스,O,null,null
Vitaly JSC,VTA,하노이,s02,자본재,건설 – 용품과 비품,O,null,null
"CEMENT.T., JSC",TMX,하노이,s02,자본재,건설 – 원자재,O,null,null
YenBinh Cement,VCX,하노이,s02,자본재,건설 – 원자재,O,null,null
VAM,ALV,하노이,s02,자본재,건설 – 원자재,O,null,null
VINACONEX 21,V21,하노이,s02,자본재,건설 서비스,O,null,null
Viet Nam Construction JSC No. 2,VC2,하노이,s02,자본재,건설 서비스,O,null,null
Thong Nhat,BAX,하노이,s02,자본재,건설 서비스,O,null,null
Lilama 18 JSC,LM8,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
Saigon Machinery Spare Parts JSC,SMA,Ho Chi Minh,s02,자본재,다종 자본재,O,null,null
HONGHA VIETNAM,PHH,하노이,s02,자본재,건설 서비스,O,null,null
Construction JSC 47,C47,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
Vietnam Mechanization Electrificat,MCG,Ho Chi Minh,s02,자본재,건설과 농업용 기계,O,null,null
Becamex Asphalt and Concrete JSC,ACC,Ho Chi Minh,s02,자본재,건설 – 원자재,O,null,null
Water Supply Sewerage Construction,VSI,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
Petrolimex Construction 1,PCC,하노이,s02,자본재,건설 서비스,O,null,null
Song Da 909 JSC,S99,하노이,s02,자본재,건설 서비스,O,null,null
LHC,LHC,하노이,s02,자본재,건설 서비스,O,null,null
LICOGI 13,LIG,하노이,s02,자본재,건설 서비스,O,null,null
VINACONEX NO7,VC7,하노이,s02,자본재,건설 서비스,O,null,null
Binh Duong Construction Civil Eng,BCE,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
Khang Minh Brick,GKM,하노이,s02,자본재,건설 – 원자재,O,null,null
Saigon Traffic Construction,GTS,하노이,s02,자본재,건설 서비스,O,null,null
Beton 6,BT6,하노이,s02,자본재,건설 – 원자재,O,null,null
DIC No 4,DC4,하노이,s02,자본재,건설 서비스,O,null,null
VINACONEX 25,VCC,하노이,s02,자본재,건설 서비스,O,null,null
Vinacomin Coal Import,CLM,하노이,s02,자본재,건설과 농업용 기계,O,null,null
Lilama 10 JSC,L10,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
DIC Investment and Trading JSC,DIC,Ho Chi Minh,s02,자본재,건설 – 원자재,O,null,null
QNCC,QNC,하노이,s02,자본재,건설 – 원자재,O,null,null
Everland Investment,EVG,Ho Chi Minh,s02,자본재,건설 – 원자재,O,null,null
Cantcimex,CCM,하노이,s02,자본재,건설 – 원자재,O,null,null
Vicem Hai Van Cement JSC,HVX,Ho Chi Minh,s02,자본재,건설 – 원자재,O,null,null
HA NOI SOUTH,NHA,하노이,s02,자본재,건설 서비스,O,null,null
Thanh An 96 Installation,TA9,하노이,s02,자본재,건설 서비스,O,null,null
Alphanam M&E,AME,하노이,s02,자본재,건설 서비스,O,null,null
Petrovietnam Premier,PVR,하노이,s02,자본재,건설 서비스,O,null,null
TECGROUP,TEG,Ho Chi Minh,s02,자본재,건설 – 용품과 비품,O,null,null
Cholon Real Estate JSC,RCL,하노이,s02,자본재,건설 서비스,O,null,null
Airimex JSC,ARM,하노이,s02,자본재,항공 우주와 방위,O,null,null
Mien Dong JSC,MDG,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
VINACONEX 1,VC1,하노이,s02,자본재,건설 서비스,O,null,null
Taicera Enterprise Co,TCR,Ho Chi Minh,s02,자본재,건설 – 용품과 비품,O,null,null
Viglacera Dong Trieu JSC,DTC,하노이,s02,자본재,건설 – 용품과 비품,O,null,null
VINACONEX 9 JS,VC9,하노이,s02,자본재,건설 서비스,O,null,null
MY XUAN BRICK,GMX,하노이,s02,자본재,건설 – 용품과 비품,O,null,null
La Hien Cement,CLH,하노이,s02,자본재,건설 – 원자재,O,null,null
LILAMA 69-1,L61,하노이,s02,자본재,건설 서비스,O,null,null
Song Da 505 JSC,S55,하노이,s02,자본재,건설 서비스,O,null,null
Urban Development and Construction,UDC,Ho Chi Minh,s02,자본재,건설 서비스,O,null,null
INCOMEX,ICG,하노이,s02,자본재,건설 서비스,O,null,null
Ha Long Investment,HID,Ho Chi Minh,s02,자본재,다종 자본재,O,null,null
Becamex Urban Development JSC,UDJ,하노이,s02,자본재,건설 – 원자재,O,null,null
Yenbai Cement,YBC,하노이,s02,자본재,건설 – 원자재,O,null,null
Nhi Hiep Brick-Tile JSC,NHC,하노이,s02,자본재,건설 – 원자재,O,null,null
Petrolimex Installation III,PEN,하노이,s02,자본재,건설 서비스,O,null,null
"TKV Investment, Trading Services",ITS,하노이,s02,자본재,다종 자본재,O,null,null
VNN Trading and Invest,VNN,하노이,s02,자본재,다종 자본재,O,null,null
SONGDA CAO CUO,SCL,하노이,s02,자본재,건설 – 용품과 비품,O,null,null
Da Nang Construction Building Mater,DXV,Ho Chi Minh,s02,자본재,건설 – 원자재,O,null,null
Nam Viet JSC,NAV,Ho Chi Minh,s02,자본재,건설 – 용품과 비품,O,null,null
SPILIT STONE,SPI,하노이,s02,자본재,건설 – 원자재,O,null,null
Phuc Thinh Design Construction Trad,PTD,하노이,s02,자본재,건설 서비스,O,null,null
Song Da Infrastructure,SDH,하노이,s02,자본재,건설 서비스,O,null,null
TIEN TRUNG INV,TTZ,하노이,s02,자본재,건설 – 원자재,O,null,null
DALAT REALCO,DLR,하노이,s02,자본재,건설 서비스,O,null,null
VINACONEX-PVC,PVV,하노이,s02,자본재,건설 서비스,O,null,null
Song Da 3 JSC,SD3,하노이,s02,자본재,건설 서비스,O,null,null
Haiphong Cement Transport JSC,HCT,하노이,s02,자본재,건설 – 원자재,O,null,null
Song Da No 25 JSC,SDJ,하노이,s02,자본재,건설 서비스,O,null,null
